Demand,month,day,weekday,hour,Demand24,Demand25,Demand47,Demand48,Demand49,Demand72,Demand96,DB,DP
11757.0,10,19,6,23,11766.0,12672.0,11316.0,12435.0,13529.0,13064.0,13442.0,42.0,27.0
10701.0,10,19,6,24,10773.0,11766.0,10427.0,11316.0,12435.0,11795.0,12158.0,41.0,27.0
10003.0,10,20,0,1,9985.0,10773.0,9916.0,10427.0,11316.0,10838.0,11280.0,40.0,26.0
9674.0,10,20,0,2,9485.0,9985.0,9603.0,9916.0,10427.0,10337.0,10781.0,39.0,25.0
9537.0,10,20,0,3,9182.0,9485.0,9453.0,9603.0,9916.0,10045.0,10526.0,38.0,26.0
9554.0,10,20,0,4,9055.0,9182.0,9489.0,9453.0,9603.0,9944.0,10483.0,37.0,26.0
9927.0,10,20,0,5,9056.0,9055.0,9849.0,9489.0,9453.0,10136.0,10754.0,36.0,26.0
11082.0,10,20,0,6,9269.0,9056.0,10590.0,9849.0,9489.0,11062.0,11785.0,36.0,27.0
13172.0,10,20,0,7,9756.0,9269.0,11390.0,10590.0,9849.0,12917.0,13802.0,36.0,27.0
14320.0,10,20,0,8,10394.0,9756.0,12320.0,11390.0,10590.0,13974.0,15041.0,35.0,27.0
14497.0,10,20,0,9,11313.0,10394.0,13012.0,12320.0,11390.0,14392.0,15546.0,36.0,28.0
14500.0,10,20,0,10,12043.0,11313.0,13359.0,13012.0,12320.0,14668.0,15898.0,41.0,29.0
14527.0,10,20,0,11,12331.0,12043.0,13452.0,13359.0,13012.0,14907.0,16207.0,45.0,30.0
14435.0,10,20,0,12,12449.0,12331.0,13416.0,13452.0,13359.0,15047.0,16341.0,48.0,30.0
14263.0,10,20,0,13,12462.0,12449.0,13250.0,13416.0,13452.0,15007.0,16312.0,50.0,31.0
14193.0,10,20,0,14,12403.0,12462.0,13044.0,13250.0,13416.0,15024.0,16314.0,52.0,31.0
14068.0,10,20,0,15,12368.0,12403.0,12986.0,13044.0,13250.0,14895.0,16133.0,54.0,32.0
14037.0,10,20,0,16,12506.0,12368.0,13130.0,12986.0,13044.0,14742.0,15995.0,55.0,32.0
14299.0,10,20,0,17,12944.0,12506.0,13550.0,13130.0,12986.0,14673.0,16004.0,54.0,32.0
14957.0,10,20,0,18,13701.0,12944.0,14142.0,13550.0,13130.0,14683.0,16228.0,54.0,33.0
15883.0,10,20,0,19,14601.0,13701.0,13884.0,14142.0,13550.0,15199.0,16504.0,52.0,35.0
15706.0,10,20,0,20,14479.0,14601.0,13365.0,13884.0,14142.0,15011.0,16243.0,51.0,36.0
15007.0,10,20,0,21,13893.0,14479.0,12672.0,13365.0,13884.0,14392.0,15525.0,49.0,37.0
13885.0,10,20,0,22,12897.0,13893.0,11766.0,12672.0,13365.0,13529.0,14407.0,49.0,38.0
12454.0,10,20,0,23,11757.0,12897.0,10773.0,11766.0,12672.0,12435.0,13064.0,49.0,39.0
11191.0,10,20,0,24,10701.0,11757.0,9985.0,10773.0,11766.0,11316.0,11795.0,49.0,40.0
10384.0,10,21,1,1,10003.0,10701.0,9485.0,9985.0,10773.0,10427.0,10838.0,48.0,40.0
9978.0,10,21,1,2,9674.0,10003.0,9182.0,9485.0,9985.0,9916.0,10337.0,48.0,41.0
9761.0,10,21,1,3,9537.0,9674.0,9055.0,9182.0,9485.0,9603.0,10045.0,48.0,41.0
9714.0,10,21,1,4,9554.0,9537.0,9056.0,9055.0,9182.0,9453.0,9944.0,47.0,42.0
10003.0,10,21,1,5,9927.0,9554.0,9269.0,9056.0,9055.0,9489.0,10136.0,47.0,42.0
11011.0,10,21,1,6,11082.0,9927.0,9756.0,9269.0,9056.0,9849.0,11062.0,47.0,43.0
13026.0,10,21,1,7,13172.0,11082.0,10394.0,9756.0,9269.0,10590.0,12917.0,47.0,44.0
14168.0,10,21,1,8,14320.0,13172.0,11313.0,10394.0,9756.0,11390.0,13974.0,47.0,44.0
14376.0,10,21,1,9,14497.0,14320.0,12043.0,11313.0,10394.0,12320.0,14392.0,48.0,45.0
14475.0,10,21,1,10,14500.0,14497.0,12331.0,12043.0,11313.0,13012.0,14668.0,50.0,46.0
14585.0,10,21,1,11,14527.0,14500.0,12449.0,12331.0,12043.0,13359.0,14907.0,53.0,47.0
14632.0,10,21,1,12,14435.0,14527.0,12462.0,12449.0,12331.0,13452.0,15047.0,56.0,48.0
14608.0,10,21,1,13,14263.0,14435.0,12403.0,12462.0,12449.0,13416.0,15007.0,58.0,50.0
14636.0,10,21,1,14,14193.0,14263.0,12368.0,12403.0,12462.0,13250.0,15024.0,59.0,50.0
14506.0,10,21,1,15,14068.0,14193.0,12506.0,12368.0,12403.0,13044.0,14895.0,59.0,51.0
14439.0,10,21,1,16,14037.0,14068.0,12944.0,12506.0,12368.0,12986.0,14742.0,61.0,51.0
14608.0,10,21,1,17,14299.0,14037.0,13701.0,12944.0,12506.0,13130.0,14673.0,60.0,52.0
15143.0,10,21,1,18,14957.0,14299.0,14601.0,13701.0,12944.0,13550.0,14683.0,58.0,51.0
15845.0,10,21,1,19,15883.0,14957.0,14479.0,14601.0,13701.0,14142.0,15199.0,56.0,51.0
15609.0,10,21,1,20,15706.0,15883.0,13893.0,14479.0,14601.0,13884.0,15011.0,55.0,51.0
14885.0,10,21,1,21,15007.0,15706.0,12897.0,13893.0,14479.0,13365.0,14392.0,55.0,51.0
13752.0,10,21,1,22,13885.0,15007.0,11757.0,12897.0,13893.0,12672.0,13529.0,54.0,50.0
12297.0,10,21,1,23,12454.0,13885.0,10701.0,11757.0,12897.0,11766.0,12435.0,54.0,50.0
11060.0,10,21,1,24,11191.0,12454.0,10003.0,10701.0,11757.0,10773.0,11316.0,54.0,50.0
10252.0,10,22,2,1,10384.0,11191.0,9674.0,10003.0,10701.0,9985.0,10427.0,53.0,49.0
9822.0,10,22,2,2,9978.0,10384.0,9537.0,9674.0,10003.0,9485.0,9916.0,52.0,49.0
9593.0,10,22,2,3,9761.0,9978.0,9554.0,9537.0,9674.0,9182.0,9603.0,52.0,49.0
9542.0,10,22,2,4,9714.0,9761.0,9927.0,9554.0,9537.0,9055.0,9453.0,51.0,49.0
9835.0,10,22,2,5,10003.0,9714.0,11082.0,9927.0,9554.0,9056.0,9489.0,51.0,48.0
10861.0,10,22,2,6,11011.0,10003.0,13172.0,11082.0,9927.0,9269.0,9849.0,51.0,48.0
12845.0,10,22,2,7,13026.0,11011.0,14320.0,13172.0,11082.0,9756.0,10590.0,51.0,48.0
14112.0,10,22,2,8,14168.0,13026.0,14497.0,14320.0,13172.0,10394.0,11390.0,51.0,48.0
14440.0,10,22,2,9,14376.0,14168.0,14500.0,14497.0,14320.0,11313.0,12320.0,52.0,48.0
14674.0,10,22,2,10,14475.0,14376.0,14527.0,14500.0,14497.0,12043.0,13012.0,52.0,49.0
14859.0,10,22,2,11,14585.0,14475.0,14435.0,14527.0,14500.0,12331.0,13359.0,52.0,49.0
14887.0,10,22,2,12,14632.0,14585.0,14263.0,14435.0,14527.0,12449.0,13452.0,52.0,48.0
14843.0,10,22,2,13,14608.0,14632.0,14193.0,14263.0,14435.0,12462.0,13416.0,52.0,48.0
14824.0,10,22,2,14,14636.0,14608.0,14068.0,14193.0,14263.0,12403.0,13250.0,52.0,48.0
14720.0,10,22,2,15,14506.0,14636.0,14037.0,14068.0,14193.0,12368.0,13044.0,51.0,48.0
14744.0,10,22,2,16,14439.0,14506.0,14299.0,14037.0,14068.0,12506.0,12986.0,51.0,48.0
15049.0,10,22,2,17,14608.0,14439.0,14957.0,14299.0,14037.0,12944.0,13130.0,51.0,47.0
15678.0,10,22,2,18,15143.0,14608.0,15883.0,14957.0,14299.0,13701.0,13550.0,51.0,47.0
16085.0,10,22,2,19,15845.0,15143.0,15706.0,15883.0,14957.0,14601.0,14142.0,50.0,47.0
15690.0,10,22,2,20,15609.0,15845.0,15007.0,15706.0,15883.0,14479.0,13884.0,50.0,47.0
14971.0,10,22,2,21,14885.0,15609.0,13885.0,15007.0,15706.0,13893.0,13365.0,50.0,46.0
13836.0,10,22,2,22,13752.0,14885.0,12454.0,13885.0,15007.0,12897.0,12672.0,49.0,46.0
12425.0,10,22,2,23,12297.0,13752.0,11191.0,12454.0,13885.0,11757.0,11766.0,49.0,46.0
11232.0,10,22,2,24,11060.0,12297.0,10384.0,11191.0,12454.0,10701.0,10773.0,49.0,46.0
10433.0,10,23,3,1,10252.0,11060.0,9978.0,10384.0,11191.0,10003.0,9985.0,49.0,46.0
10011.0,10,23,3,2,9822.0,10252.0,9761.0,9978.0,10384.0,9674.0,9485.0,49.0,46.0
9783.0,10,23,3,3,9593.0,9822.0,9714.0,9761.0,9978.0,9537.0,9182.0,49.0,46.0
9746.0,10,23,3,4,9542.0,9593.0,10003.0,9714.0,9761.0,9554.0,9055.0,49.0,46.0
10037.0,10,23,3,5,9835.0,9542.0,11011.0,10003.0,9714.0,9927.0,9056.0,48.0,46.0
11057.0,10,23,3,6,10861.0,9835.0,13026.0,11011.0,10003.0,11082.0,9269.0,49.0,46.0
13036.0,10,23,3,7,12845.0,10861.0,14168.0,13026.0,11011.0,13172.0,9756.0,49.0,46.0
14259.0,10,23,3,8,14112.0,12845.0,14376.0,14168.0,13026.0,14320.0,10394.0,49.0,46.0
14567.0,10,23,3,9,14440.0,14112.0,14475.0,14376.0,14168.0,14497.0,11313.0,49.0,46.0
14843.0,10,23,3,10,14674.0,14440.0,14585.0,14475.0,14376.0,14500.0,12043.0,50.0,46.0
15014.0,10,23,3,11,14859.0,14674.0,14632.0,14585.0,14475.0,14527.0,12331.0,51.0,47.0
15083.0,10,23,3,12,14887.0,14859.0,14608.0,14632.0,14585.0,14435.0,12449.0,51.0,47.0
14962.0,10,23,3,13,14843.0,14887.0,14636.0,14608.0,14632.0,14263.0,12462.0,51.0,48.0
14929.0,10,23,3,14,14824.0,14843.0,14506.0,14636.0,14608.0,14193.0,12403.0,52.0,48.0
14784.0,10,23,3,15,14720.0,14824.0,14439.0,14506.0,14636.0,14068.0,12368.0,52.0,49.0
14768.0,10,23,3,16,14744.0,14720.0,14608.0,14439.0,14506.0,14037.0,12506.0,52.0,49.0
15018.0,10,23,3,17,15049.0,14744.0,15143.0,14608.0,14439.0,14299.0,12944.0,52.0,48.0
15532.0,10,23,3,18,15678.0,15049.0,15845.0,15143.0,14608.0,14957.0,13701.0,52.0,48.0
15989.0,10,23,3,19,16085.0,15678.0,15609.0,15845.0,15143.0,15883.0,14601.0,51.0,47.0
15679.0,10,23,3,20,15690.0,16085.0,14885.0,15609.0,15845.0,15706.0,14479.0,51.0,47.0
15019.0,10,23,3,21,14971.0,15690.0,13752.0,14885.0,15609.0,15007.0,13893.0,50.0,47.0
13931.0,10,23,3,22,13836.0,14971.0,12297.0,13752.0,14885.0,13885.0,12897.0,50.0,47.0
12559.0,10,23,3,23,12425.0,13836.0,11060.0,12297.0,13752.0,12454.0,11757.0,50.0,47.0
11363.0,10,23,3,24,11232.0,12425.0,10252.0,11060.0,12297.0,11191.0,10701.0,50.0,47.0
10522.0,10,24,4,1,10433.0,11232.0,9822.0,10252.0,11060.0,10384.0,10003.0,50.0,46.0
10069.0,10,24,4,2,10011.0,10433.0,9593.0,9822.0,10252.0,9978.0,9674.0,49.0,46.0
9821.0,10,24,4,3,9783.0,10011.0,9542.0,9593.0,9822.0,9761.0,9537.0,49.0,46.0
9775.0,10,24,4,4,9746.0,9783.0,9835.0,9542.0,9593.0,9714.0,9554.0,49.0,46.0
10038.0,10,24,4,5,10037.0,9746.0,10861.0,9835.0,9542.0,10003.0,9927.0,48.0,45.0
11036.0,10,24,4,6,11057.0,10037.0,12845.0,10861.0,9835.0,11011.0,11082.0,48.0,45.0
12967.0,10,24,4,7,13036.0,11057.0,14112.0,12845.0,10861.0,13026.0,13172.0,48.0,45.0
14168.0,10,24,4,8,14259.0,13036.0,14440.0,14112.0,12845.0,14168.0,14320.0,48.0,45.0
14478.0,10,24,4,9,14567.0,14259.0,14674.0,14440.0,14112.0,14376.0,14497.0,47.0,45.0
14657.0,10,24,4,10,14843.0,14567.0,14859.0,14674.0,14440.0,14475.0,14500.0,48.0,45.0
14781.0,10,24,4,11,15014.0,14843.0,14887.0,14859.0,14674.0,14585.0,14527.0,49.0,45.0
14750.0,10,24,4,12,15083.0,15014.0,14843.0,14887.0,14859.0,14632.0,14435.0,50.0,45.0
14597.0,10,24,4,13,14962.0,15083.0,14824.0,14843.0,14887.0,14608.0,14263.0,51.0,44.0
14517.0,10,24,4,14,14929.0,14962.0,14720.0,14824.0,14843.0,14636.0,14193.0,51.0,43.0
14351.0,10,24,4,15,14784.0,14929.0,14744.0,14720.0,14824.0,14506.0,14068.0,52.0,43.0
14236.0,10,24,4,16,14768.0,14784.0,15049.0,14744.0,14720.0,14439.0,14037.0,52.0,43.0
14365.0,10,24,4,17,15018.0,14768.0,15678.0,15049.0,14744.0,14608.0,14299.0,52.0,43.0
14759.0,10,24,4,18,15532.0,15018.0,16085.0,15678.0,15049.0,15143.0,14957.0,52.0,42.0
15227.0,10,24,4,19,15989.0,15532.0,15690.0,16085.0,15678.0,15845.0,15883.0,51.0,42.0
14879.0,10,24,4,20,15679.0,15989.0,14971.0,15690.0,16085.0,15609.0,15706.0,51.0,41.0
14360.0,10,24,4,21,15019.0,15679.0,13836.0,14971.0,15690.0,14885.0,15007.0,50.0,42.0
13571.0,10,24,4,22,13931.0,15019.0,12425.0,13836.0,14971.0,13752.0,13885.0,49.0,41.0
12497.0,10,24,4,23,12559.0,13931.0,11232.0,12425.0,13836.0,12297.0,12454.0,49.0,41.0
11370.0,10,24,4,24,11363.0,12559.0,10433.0,11232.0,12425.0,11060.0,11191.0,48.0,41.0
10505.0,10,25,5,1,10522.0,11363.0,10011.0,10433.0,11232.0,10252.0,10384.0,48.0,41.0
9973.0,10,25,5,2,10069.0,10522.0,9783.0,10011.0,10433.0,9822.0,9978.0,48.0,41.0
9691.0,10,25,5,3,9821.0,10069.0,9746.0,9783.0,10011.0,9593.0,9761.0,47.0,40.0
9562.0,10,25,5,4,9775.0,9821.0,10037.0,9746.0,9783.0,9542.0,9714.0,47.0,39.0
9642.0,10,25,5,5,10038.0,9775.0,11057.0,10037.0,9746.0,9835.0,10003.0,45.0,38.0
10059.0,10,25,5,6,11036.0,10038.0,13036.0,11057.0,10037.0,10861.0,11011.0,45.0,38.0
10850.0,10,25,5,7,12967.0,11036.0,14259.0,13036.0,11057.0,12845.0,13026.0,45.0,38.0
11644.0,10,25,5,8,14168.0,12967.0,14567.0,14259.0,13036.0,14112.0,14168.0,43.0,39.0
12449.0,10,25,5,9,14478.0,14168.0,14843.0,14567.0,14259.0,14440.0,14376.0,44.0,38.0
12848.0,10,25,5,10,14657.0,14478.0,15014.0,14843.0,14567.0,14674.0,14475.0,49.0,40.0
12958.0,10,25,5,11,14781.0,14657.0,15083.0,15014.0,14843.0,14859.0,14585.0,53.0,41.0
12905.0,10,25,5,12,14750.0,14781.0,14962.0,15083.0,15014.0,14887.0,14632.0,57.0,41.0
12759.0,10,25,5,13,14597.0,14750.0,14929.0,14962.0,15083.0,14843.0,14608.0,60.0,40.0
12509.0,10,25,5,14,14517.0,14597.0,14784.0,14929.0,14962.0,14824.0,14636.0,62.0,41.0
12363.0,10,25,5,15,14351.0,14517.0,14768.0,14784.0,14929.0,14720.0,14506.0,63.0,41.0
12319.0,10,25,5,16,14236.0,14351.0,15018.0,14768.0,14784.0,14744.0,14439.0,63.0,41.0
12538.0,10,25,5,17,14365.0,14236.0,15532.0,15018.0,14768.0,15049.0,14608.0,63.0,41.0
13052.0,10,25,5,18,14759.0,14365.0,15989.0,15532.0,15018.0,15678.0,15143.0,62.0,41.0
13908.0,10,25,5,19,15227.0,14759.0,15679.0,15989.0,15532.0,16085.0,15845.0,59.0,43.0
13689.0,10,25,5,20,14879.0,15227.0,15019.0,15679.0,15989.0,15690.0,15609.0,57.0,44.0
13233.0,10,25,5,21,14360.0,14879.0,13931.0,15019.0,15679.0,14971.0,14885.0,56.0,44.0
12593.0,10,25,5,22,13571.0,14360.0,12559.0,13931.0,15019.0,13836.0,13752.0,55.0,44.0
11724.0,10,25,5,23,12497.0,13571.0,11363.0,12559.0,13931.0,12425.0,12297.0,55.0,44.0
10796.0,10,25,5,24,11370.0,12497.0,10522.0,11363.0,12559.0,11232.0,11060.0,55.0,45.0
10062.0,10,26,6,1,10505.0,11370.0,10069.0,10522.0,11363.0,10433.0,10252.0,56.0,45.0
9588.0,10,26,6,2,9973.0,10505.0,9821.0,10069.0,10522.0,10011.0,9822.0,55.0,45.0
9288.0,10,26,6,3,9691.0,9973.0,9775.0,9821.0,10069.0,9783.0,9593.0,53.0,44.0
9164.0,10,26,6,4,9562.0,9691.0,10038.0,9775.0,9821.0,9746.0,9542.0,52.0,44.0
9158.0,10,26,6,5,9642.0,9562.0,11036.0,10038.0,9775.0,10037.0,9835.0,51.0,43.0
9395.0,10,26,6,6,10059.0,9642.0,12967.0,11036.0,10038.0,11057.0,10861.0,50.0,42.0
9914.0,10,26,6,7,10850.0,10059.0,14168.0,12967.0,11036.0,13036.0,12845.0,49.0,42.0
10552.0,10,26,6,8,11644.0,10850.0,14478.0,14168.0,12967.0,14259.0,14112.0,49.0,41.0
11412.0,10,26,6,9,12449.0,11644.0,14657.0,14478.0,14168.0,14567.0,14440.0,49.0,40.0
12140.0,10,26,6,10,12848.0,12449.0,14781.0,14657.0,14478.0,14843.0,14674.0,50.0,41.0
12503.0,10,26,6,11,12958.0,12848.0,14750.0,14781.0,14657.0,15014.0,14859.0,51.0,41.0
12715.0,10,26,6,12,12905.0,12958.0,14597.0,14750.0,14781.0,15083.0,14887.0,53.0,40.0
12778.0,10,26,6,13,12759.0,12905.0,14517.0,14597.0,14750.0,14962.0,14843.0,54.0,39.0
12667.0,10,26,6,14,12509.0,12759.0,14351.0,14517.0,14597.0,14929.0,14824.0,54.0,39.0
12563.0,10,26,6,15,12363.0,12509.0,14236.0,14351.0,14517.0,14784.0,14720.0,55.0,38.0
12640.0,10,26,6,16,12319.0,12363.0,14365.0,14236.0,14351.0,14768.0,14744.0,55.0,38.0
12986.0,10,26,6,17,12538.0,12319.0,14759.0,14365.0,14236.0,15018.0,15049.0,54.0,38.0
13679.0,10,26,6,18,13052.0,12538.0,15227.0,14759.0,14365.0,15532.0,15678.0,53.0,38.0
14669.0,10,26,6,19,13908.0,13052.0,14879.0,15227.0,14759.0,15989.0,16085.0,52.0,37.0
14500.0,10,26,6,20,13689.0,13908.0,14360.0,14879.0,15227.0,15679.0,15690.0,50.0,37.0
13891.0,10,26,6,21,13233.0,13689.0,13571.0,14360.0,14879.0,15019.0,14971.0,49.0,37.0
12882.0,10,26,6,22,12593.0,13233.0,12497.0,13571.0,14360.0,13931.0,13836.0,49.0,37.0
11711.0,10,26,6,23,11724.0,12593.0,11370.0,12497.0,13571.0,12559.0,12425.0,49.0,37.0
10683.0,10,26,6,24,10796.0,11724.0,10505.0,11370.0,12497.0,11363.0,11232.0,48.0,37.0
9972.0,10,27,0,1,10062.0,10796.0,9973.0,10505.0,11370.0,10522.0,10433.0,47.0,38.0
9605.0,10,27,0,2,9588.0,10062.0,9691.0,9973.0,10505.0,10069.0,10011.0,47.0,38.0
9427.0,10,27,0,3,9288.0,9588.0,9562.0,9691.0,9973.0,9821.0,9783.0,48.0,38.0
9423.0,10,27,0,4,9164.0,9288.0,9642.0,9562.0,9691.0,9775.0,9746.0,48.0,38.0
9752.0,10,27,0,5,9158.0,9164.0,10059.0,9642.0,9562.0,10038.0,10037.0,48.0,39.0
10880.0,10,27,0,6,9395.0,9158.0,10850.0,10059.0,9642.0,11036.0,11057.0,48.0,38.0
12925.0,10,27,0,7,9914.0,9395.0,11644.0,10850.0,10059.0,12967.0,13036.0,48.0,38.0
14062.0,10,27,0,8,10552.0,9914.0,12449.0,11644.0,10850.0,14168.0,14259.0,47.0,38.0
14195.0,10,27,0,9,11412.0,10552.0,12848.0,12449.0,11644.0,14478.0,14567.0,48.0,38.0
14251.0,10,27,0,10,12140.0,11412.0,12958.0,12848.0,12449.0,14657.0,14843.0,50.0,38.0
14331.0,10,27,0,11,12503.0,12140.0,12905.0,12958.0,12848.0,14781.0,15014.0,53.0,38.0
14293.0,10,27,0,12,12715.0,12503.0,12759.0,12905.0,12958.0,14750.0,15083.0,55.0,38.0
14158.0,10,27,0,13,12778.0,12715.0,12509.0,12759.0,12905.0,14597.0,14962.0,56.0,38.0
14117.0,10,27,0,14,12667.0,12778.0,12363.0,12509.0,12759.0,14517.0,14929.0,58.0,38.0
13977.0,10,27,0,15,12563.0,12667.0,12319.0,12363.0,12509.0,14351.0,14784.0,60.0,37.0
13940.0,10,27,0,16,12640.0,12563.0,12538.0,12319.0,12363.0,14236.0,14768.0,60.0,38.0
14154.0,10,27,0,17,12986.0,12640.0,13052.0,12538.0,12319.0,14365.0,15018.0,60.0,37.0
14791.0,10,27,0,18,13679.0,12986.0,13908.0,13052.0,12538.0,14759.0,15532.0,59.0,37.0
15710.0,10,27,0,19,14669.0,13679.0,13689.0,13908.0,13052.0,15227.0,15989.0,56.0,37.0
15449.0,10,27,0,20,14500.0,14669.0,13233.0,13689.0,13908.0,14879.0,15679.0,53.0,38.0
14768.0,10,27,0,21,13891.0,14500.0,12593.0,13233.0,13689.0,14360.0,15019.0,51.0,38.0
13657.0,10,27,0,22,12882.0,13891.0,11724.0,12593.0,13233.0,13571.0,13931.0,48.0,38.0
12292.0,10,27,0,23,11711.0,12882.0,10796.0,11724.0,12593.0,12497.0,12559.0,47.0,38.0
11109.0,10,27,0,24,10683.0,11711.0,10062.0,10796.0,11724.0,11370.0,11363.0,46.0,38.0
10323.0,10,28,1,1,9972.0,10683.0,9588.0,10062.0,10796.0,10505.0,10522.0,46.0,38.0
9895.0,10,28,1,2,9605.0,9972.0,9288.0,9588.0,10062.0,9973.0,10069.0,45.0,37.0
9691.0,10,28,1,3,9427.0,9605.0,9164.0,9288.0,9588.0,9691.0,9821.0,43.0,37.0
9669.0,10,28,1,4,9423.0,9427.0,9158.0,9164.0,9288.0,9562.0,9775.0,44.0,38.0
9986.0,10,28,1,5,9752.0,9423.0,9395.0,9158.0,9164.0,9642.0,10038.0,43.0,38.0
11071.0,10,28,1,6,10880.0,9752.0,9914.0,9395.0,9158.0,10059.0,11036.0,44.0,38.0
13117.0,10,28,1,7,12925.0,10880.0,10552.0,9914.0,9395.0,10850.0,12967.0,44.0,38.0
14232.0,10,28,1,8,14062.0,12925.0,11412.0,10552.0,9914.0,11644.0,14168.0,44.0,39.0
14334.0,10,28,1,9,14195.0,14062.0,12140.0,11412.0,10552.0,12449.0,14478.0,45.0,40.0
14396.0,10,28,1,10,14251.0,14195.0,12503.0,12140.0,11412.0,12848.0,14657.0,48.0,42.0
14325.0,10,28,1,11,14331.0,14251.0,12715.0,12503.0,12140.0,12958.0,14781.0,51.0,43.0
14413.0,10,28,1,12,14293.0,14331.0,12778.0,12715.0,12503.0,12905.0,14750.0,56.0,46.0
14336.0,10,28,1,13,14158.0,14293.0,12667.0,12778.0,12715.0,12759.0,14597.0,60.0,47.0
14323.0,10,28,1,14,14117.0,14158.0,12563.0,12667.0,12778.0,12509.0,14517.0,62.0,49.0
14296.0,10,28,1,15,13977.0,14117.0,12640.0,12563.0,12667.0,12363.0,14351.0,64.0,50.0
14256.0,10,28,1,16,13940.0,13977.0,12986.0,12640.0,12563.0,12319.0,14236.0,64.0,50.0
14393.0,10,28,1,17,14154.0,13940.0,13679.0,12986.0,12640.0,12538.0,14365.0,64.0,50.0
15043.0,10,28,1,18,14791.0,14154.0,14669.0,13679.0,12986.0,13052.0,14759.0,63.0,51.0
15836.0,10,28,1,19,15710.0,14791.0,14500.0,14669.0,13679.0,13908.0,15227.0,60.0,51.0
15540.0,10,28,1,20,15449.0,15710.0,13891.0,14500.0,14669.0,13689.0,14879.0,59.0,51.0
14825.0,10,28,1,21,14768.0,15449.0,12882.0,13891.0,14500.0,13233.0,14360.0,59.0,52.0
13723.0,10,28,1,22,13657.0,14768.0,11711.0,12882.0,13891.0,12593.0,13571.0,57.0,52.0
12307.0,10,28,1,23,12292.0,13657.0,10683.0,11711.0,12882.0,11724.0,12497.0,56.0,52.0
11071.0,10,28,1,24,11109.0,12292.0,9972.0,10683.0,11711.0,10796.0,11370.0,56.0,52.0
10265.0,10,29,2,1,10323.0,11109.0,9605.0,9972.0,10683.0,10062.0,10505.0,55.0,52.0
9825.0,10,29,2,2,9895.0,10323.0,9427.0,9605.0,9972.0,9588.0,9973.0,53.0,51.0
9577.0,10,29,2,3,9691.0,9895.0,9423.0,9427.0,9605.0,9288.0,9691.0,53.0,51.0
9535.0,10,29,2,4,9669.0,9691.0,9752.0,9423.0,9427.0,9164.0,9562.0,53.0,52.0
9829.0,10,29,2,5,9986.0,9669.0,10880.0,9752.0,9423.0,9158.0,9642.0,54.0,53.0
10860.0,10,29,2,6,11071.0,9986.0,12925.0,10880.0,9752.0,9395.0,10059.0,54.0,53.0
12868.0,10,29,2,7,13117.0,11071.0,14062.0,12925.0,10880.0,9914.0,10850.0,55.0,53.0
14059.0,10,29,2,8,14232.0,13117.0,14195.0,14062.0,12925.0,10552.0,11644.0,54.0,52.0
14283.0,10,29,2,9,14334.0,14232.0,14251.0,14195.0,14062.0,11412.0,12449.0,55.0,54.0
14491.0,10,29,2,10,14396.0,14334.0,14331.0,14251.0,14195.0,12140.0,12848.0,57.0,55.0
14705.0,10,29,2,11,14325.0,14396.0,14293.0,14331.0,14251.0,12503.0,12958.0,59.0,57.0
14784.0,10,29,2,12,14413.0,14325.0,14158.0,14293.0,14331.0,12715.0,12905.0,62.0,57.0
14775.0,10,29,2,13,14336.0,14413.0,14117.0,14158.0,14293.0,12778.0,12759.0,65.0,57.0
14793.0,10,29,2,14,14323.0,14336.0,13977.0,14117.0,14158.0,12667.0,12509.0,67.0,55.0
14709.0,10,29,2,15,14296.0,14323.0,13940.0,13977.0,14117.0,12563.0,12363.0,69.0,55.0
14661.0,10,29,2,16,14256.0,14296.0,14154.0,13940.0,13977.0,12640.0,12319.0,67.0,55.0
14874.0,10,29,2,17,14393.0,14256.0,14791.0,14154.0,13940.0,12986.0,12538.0,63.0,51.0
15428.0,10,29,2,18,15043.0,14393.0,15710.0,14791.0,14154.0,13679.0,13052.0,61.0,48.0
15777.0,10,29,2,19,15836.0,15043.0,15449.0,15710.0,14791.0,14669.0,13908.0,59.0,45.0
15397.0,10,29,2,20,15540.0,15836.0,14768.0,15449.0,15710.0,14500.0,13689.0,56.0,46.0
14706.0,10,29,2,21,14825.0,15540.0,13657.0,14768.0,15449.0,13891.0,13233.0,54.0,46.0
13624.0,10,29,2,22,13723.0,14825.0,12292.0,13657.0,14768.0,12882.0,12593.0,52.0,48.0
12244.0,10,29,2,23,12307.0,13723.0,11109.0,12292.0,13657.0,11711.0,11724.0,51.0,46.0
11058.0,10,29,2,24,11071.0,12307.0,10323.0,11109.0,12292.0,10683.0,10796.0,50.0,45.0
10240.0,10,30,3,1,10265.0,11071.0,9895.0,10323.0,11109.0,9972.0,10062.0,49.0,43.0
9780.0,10,30,3,2,9825.0,10265.0,9691.0,9895.0,10323.0,9605.0,9588.0,47.0,41.0
9561.0,10,30,3,3,9577.0,9825.0,9669.0,9691.0,9895.0,9427.0,9288.0,46.0,40.0
9523.0,10,30,3,4,9535.0,9577.0,9986.0,9669.0,9691.0,9423.0,9164.0,44.0,39.0
9839.0,10,30,3,5,9829.0,9535.0,11071.0,9986.0,9669.0,9752.0,9158.0,44.0,38.0
10912.0,10,30,3,6,10860.0,9829.0,13117.0,11071.0,9986.0,10880.0,9395.0,43.0,37.0
12988.0,10,30,3,7,12868.0,10860.0,14232.0,13117.0,11071.0,12925.0,9914.0,42.0,37.0
